# Constructed from biom file
#OTU ID	CK	JXBR16	R37J16	RW37
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.0140457345023	0.00324739622706	0.0285637203656	0.044889099267
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__S0134 terrestrial group;f__;g__	4.90658127494e-05	0.00201445038085	3.82198540901e-05	8.51635238686e-05
k__Bacteria;p__Gracilibacteria;c__;o__;f__;g__	0.000216922540576	0.00103064903206	0.000175361683472	0.000287179324673
k__Bacteria;p__Hydrogenedentes;c__;o__;f__;g__	8.26371583147e-05	0.00106684951459	9.66737485808e-05	9.11051650687e-05
k__Bacteria;p__JL-ETNP-Z39;c__;o__;f__;g__	0.0	0.00094121254581	0.0	0.0
k__Bacteria;p__Latescibacteria;c__;o__;f__;g__	0.000609449042571	0.00411620780781	0.000236063804674	0.000184190877204
k__Bacteria;p__Lentisphaerae;c__Oligosphaeria;o__;f__;g__	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Microgenomates;c__;o__;f__;g__	0.000410603380376	0.000662255886305	0.000256297845075	0.000560494819879
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__0319-6A21;g__	0.00195746768758	0.0121591032502	0.00175361683472	0.00156067108857
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__4-29;g__	0.000405438557982	6.60126446156e-05	2.02340404006e-05	9.90273533355e-06
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__	2.84065231707e-05	0.0	8.99290684473e-06	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira	0.00413444032693	0.0121654915706	0.00456839667712	0.00415914884009
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Sh765B-TzT-35;g__	0.0	6.17537643178e-05	0.0	0.0
k__Bacteria;p__Omnitrophica;c__NPL-UPA2;o__;f__;g__	2.58241119733e-06	8.51776059556e-06	0.0	7.92218826684e-06
k__Bacteria;p__Parcubacteria;c__;o__;f__;g__	0.000488075716296	0.000621796523476	0.000337234006677	0.000380265036808
k__Bacteria;p__Planctomycetes;c__BD7-11;o__;f__;g__	6.45602799334e-05	6.60126446156e-05	3.82198540901e-05	1.3863829467e-05
k__Bacteria;p__Planctomycetes;c__C47;o__;f__;g__	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__;f__;g__	3.61537567627e-05	0.000310898261738	2.24822671118e-06	3.96109413342e-06
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3 termite group;f__;g__	3.873616796e-05	0.0	1.12411335559e-05	1.98054706671e-06
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__	5.16482239467e-06	2.34238416378e-05	4.49645342236e-06	7.92218826684e-06
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__AKYG587	0.0	7.45304052112e-05	2.24822671118e-06	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__CL500-3	0.0	1.27766408933e-05	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__I-8	2.84065231707e-05	2.76827219356e-05	2.02340404006e-05	9.90273533355e-06
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Phycisphaera	1.03296447893e-05	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02	0.000103296447893	6.60126446156e-05	3.82198540901e-05	4.35720354676e-05
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101 soil group;Other;Other	1.29120559867e-05	1.06472007445e-05	4.49645342236e-06	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101 soil group;f__;g__	0.0018438415949	0.00663107662364	0.00131521262604	0.00151313795897
k__Bacteria;p__Planctomycetes;c__Pla3 lineage;o__;f__;g__	0.0	0.000159708011167	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Pla4 lineage;o__;f__;g__	1.03296447893e-05	0.000108601447593	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;Other	1.03296447893e-05	2.12944014889e-06	2.4730493823e-05	2.37665648005e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__	0.000418350613968	0.000138413609678	0.000155127643072	0.000136657747603
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__Isosphaera	1.03296447893e-05	0.0	8.99290684473e-06	9.90273533355e-06
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__Pir4 lineage	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__Pirellula	0.0	1.49060810422e-05	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetacia;o__Planctomycetales;f__Planctomycetaceae;g__Singulisphaera	4.90658127494e-05	2.12944014889e-06	7.64397081802e-05	4.55525825343e-05
k__Bacteria;p__Planctomycetes;c__SPG12-401-411-B72;o__;f__;g__	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__;f__;g__	3.61537567627e-05	1.916496134e-05	2.02340404006e-05	5.14942237345e-05
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0.000253076297339	0.000470606272905	0.000251801391652	0.000275296042273
k__Bacteria;p__Proteobacteria;c__ARKICE-90;o__;f__;g__	2.84065231707e-05	3.832992268e-05	3.14751739565e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	8.00547471174e-05	0.000166096331613	0.000128148922537	0.000108930088669
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__4-Org1-14;f__;g__	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;Other	4.39009903547e-05	3.40710423822e-05	3.37234006677e-05	1.58443765337e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	0.00180510542694	0.00021081457474	0.000840836789982	0.000952643139088
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis	0.000268570764523	1.916496134e-05	9.66737485808e-05	8.71440709353e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	0.000263405942128	9.15659264023e-05	3.37234006677e-05	3.76303942675e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	7.23075135254e-05	5.11065635734e-05	1.34893602671e-05	1.78249236004e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.00258241119733	0.00124359304695	0.00173338279432	0.0016537568007
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__	0.0	0.0	0.0	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hirschia	0.000134285382261	0.000368393145758	0.000186602817028	0.00014457993587
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Woodsholea	0.000544888762638	0.000506806755436	0.0011465956227	0.000392148319209
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__DB1-14;f__;g__	0.000136867793459	0.000379040346503	9.21772951584e-05	7.5260788535e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other	0.000586207341795	0.000353487064716	0.00060926943873	0.00072884132055
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__;g__	2.84065231707e-05	0.000579207720498	6.74468013354e-06	1.98054706671e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__1174-901-12;g__	6.71426911307e-05	0.0	3.14751739565e-05	4.35720354676e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__A0839;g__	0.000524229473059	8.51776059556e-06	0.000139390056093	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;Other	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__	5.16482239467e-06	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aureimonas	3.61537567627e-05	1.27766408933e-05	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Martelella	0.0	0.0	6.74468013354e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__BCf3-20;g__	1.5494467184e-05	2.12944014889e-06	3.14751739565e-05	4.95136766678e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;Other	2.58241119733e-06	0.0	1.57375869783e-05	2.17860177338e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__	5.16482239467e-06	0.0	1.12411335559e-05	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Camelimonas	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Chelatococcus	2.58241119733e-06	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylorosula	1.29120559867e-05	1.27766408933e-05	1.34893602671e-05	1.78249236004e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylovirgula	5.16482239467e-06	0.0	0.0	5.54553178679e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;Other	0.000214340129379	0.00011498976804	0.000186602817028	0.000219840724405
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	0.00148488643847	0.0010625906343	0.000739666587979	0.000778354997217
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Afipia	3.35713455654e-05	4.25888029778e-06	6.96950280466e-05	5.14942237345e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea	0.000242746652549	0.00042162914948	0.000982475072786	0.000847674144552
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium	0.0101437111831	0.00180150636596	0.00830944592453	0.0090075280594
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Nitrobacter	3.61537567627e-05	2.98121620845e-05	0.000116907788981	0.000110910635736
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Rhodoblastus	1.03296447893e-05	0.0	8.99290684473e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Rhodopseudomonas	0.0	0.0	2.24822671118e-06	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Tardiphaga	3.61537567627e-05	0.0	8.54326150249e-05	4.35720354676e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum	2.58241119733e-06	8.51776059556e-06	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	2.58241119733e-06	4.25888029778e-06	1.34893602671e-05	2.37665648005e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__D05-2;g__	2.58241119733e-06	2.12944014889e-06	8.99290684473e-06	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__DUNssu044;g__	0.00034862551164	0.000464217952458	0.000526085050416	0.000287179324673
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__DUNssu371;g__	0.000111043681485	0.000102213127147	0.000103418428714	0.000120813371069
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__FFCH5858;g__	0.0	3.40710423822e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__FukuN57;g__	0.0	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;Other	8.26371583147e-05	0.000123507528636	6.29503479131e-05	5.94164120013e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__	0.000108461270288	0.000681420847645	9.8921975292e-05	6.33775061347e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Blastochloris	3.61537567627e-05	0.0	3.59716273789e-05	4.75331296011e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	0.00142807339213	0.00417157325168	0.00346002090851	0.00266779689886
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Filomicrobium	2.58241119733e-06	4.25888029778e-06	0.0	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	0.000676591733702	0.00155236186854	0.000573297811351	0.000611989043614
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium	0.000418350613968	0.00118609816293	0.000424914848413	0.000505039502011
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pelagibacterium	1.29120559867e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Prosthecomicrobium	2.58241119733e-06	4.25888029778e-06	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodomicrobium	7.48899247227e-05	7.66598453601e-05	1.57375869783e-05	4.55525825343e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes	0.000937415264633	0.00042162914948	0.000580042491485	0.000800141014951
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__JG34-KF-361;g__	1.29120559867e-05	0.0014416309808	6.74468013354e-06	3.56498472008e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__JG35-K1-AG5;g__	7.747233592e-06	1.916496134e-05	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__KF-JG30-B3;g__	0.000849613283923	0.000758080693005	0.000312503512854	0.00028321823054
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__MNG7;g__	0.00042609784756	0.00492539506438	0.000377702087479	0.000485234031344
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__MNH2;g__	1.03296447893e-05	0.0	6.74468013354e-06	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;Other	7.48899247227e-05	1.70355211911e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	7.48899247227e-05	0.000259791698165	0.00041817016828	0.000158443765337
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	0.000265988353325	0.000157578571018	0.000116907788981	0.000120813371069
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Microvirga	0.000126538148669	0.00155662074884	0.00041817016828	0.00059614466708
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;Other	2.3241700776e-05	2.12944014889e-06	4.49645342236e-06	1.3863829467e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__	5.16482239467e-06	0.0	1.57375869783e-05	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylocystis	7.747233592e-06	4.25888029778e-06	1.34893602671e-05	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	2.58241119733e-06	0.0	4.49645342236e-06	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Pleomorphomonas	2.58241119733e-06	2.34238416378e-05	1.34893602671e-05	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__P-102;g__	0.0	1.70355211911e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;Other	1.5494467184e-05	3.62004825311e-05	2.69787205342e-05	1.58443765337e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Aliihoeflea	5.16482239467e-06	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Aminobacter	2.58241119733e-06	5.53654438712e-05	4.49645342236e-05	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Hoeflea	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	0.0037754851705	0.00183557740834	0.00594431142436	0.00501474517291
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Nitratireductor	6.45602799334e-05	0.000166096331613	6.51985746243e-05	0.000102988447469
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Phyllobacterium	2.3241700776e-05	0.000300251060994	4.72127609348e-05	7.92218826684e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;Other	1.80768783813e-05	0.0	3.37234006677e-05	3.56498472008e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ensifer	0.000229834596563	0.00118396872278	0.00110387931519	0.000629813967214
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Kaistia	1.03296447893e-05	0.0	1.79858136895e-05	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	0.00148746884966	0.00094121254581	0.00157375869783	0.00104374830416
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella	0.000278900409312	0.000108601447593	0.000267538978631	0.000190132518404
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales Incertae Sedis;Other	0.0	6.38832044667e-06	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales Incertae Sedis;g__Agaricicola	1.80768783813e-05	4.25888029778e-06	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales Incertae Sedis;g__Bauldia	0.000444174725942	0.000393946427545	0.000330489326544	0.000186171424271
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales Incertae Sedis;g__Nordella	0.000777305770398	0.00334535047391	0.00138041120067	0.000974429156822
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales Incertae Sedis;g__Phreatobacter	3.61537567627e-05	1.70355211911e-05	2.69787205342e-05	2.7727658934e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales Incertae Sedis;g__Rhizomicrobium	0.0108461270288	0.000293862740547	0.0118728852617	0.0100077043281
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;Other	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;g__	0.000462251604323	0.000500418434989	0.000422666621702	0.000485234031344
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;g__Parvibaculum	2.84065231707e-05	1.916496134e-05	2.4730493823e-05	1.18832824003e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;Other	0.00326933257583	0.000591984361392	0.00211558133522	0.00216077684978
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__	0.000854778106318	0.000334322103376	0.00057104958464	0.000645658343748
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Aquabacter	7.747233592e-06	0.0	2.24822671118e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Labrys	0.00047516366031	7.24009650623e-05	0.000629503479131	0.000326790266007
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys	0.00100197554457	0.00032580434278	0.00222799267078	0.00367589535582
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudoxanthobacter	0.0	0.0	8.99290684473e-06	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Starkeya	7.48899247227e-05	6.38832044667e-06	1.79858136895e-05	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Variibacter	0.00414476997172	0.00185474236968	0.00244382243505	0.00247964492752
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__alphaI cluster;Other	0.000289230054102	3.832992268e-05	0.000514843916861	0.000471370201877
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__alphaI cluster;g__	0.000296977287694	3.19416022334e-05	0.000215829764273	0.000188151971338
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0.000183351195011	4.25888029778e-06	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	2.58241119733e-06	1.916496134e-05	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Defluviimonas	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Labrenzia	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracocccus	7.747233592e-06	4.47182431267e-05	4.49645342236e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	2.3241700776e-05	3.832992268e-05	3.82198540901e-05	3.36693001341e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodovulum	2.58241119733e-06	4.25888029778e-06	0.0	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseobacter clade CHAB-I-5 lineage	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	5.16482239467e-06	0.000636702604518	0.0	9.90273533355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tabrizicola	7.747233592e-06	2.12944014889e-06	0.0	3.16887530674e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thioclava	4.6483401552e-05	0.0	0.0	1.98054706671e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicimonas	2.58241119733e-06	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;Other;Other	0.000108461270288	4.47182431267e-05	8.54326150249e-05	7.32802414683e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AKYH478;g__	1.29120559867e-05	5.32360037223e-05	8.54326150249e-05	6.53580532015e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AT-s3-44;g__	0.0	6.81420847645e-05	0.0	1.98054706671e-06
